# Spherical Bessel functions via up and down recursion
73.900000000000 -1.388637075886e-02 9.298533988958e-03 1.000000000000e+00
74.000000000000 -1.574646992391e-02 8.260788507770e-03 1.000000000000e+00
74.100000000000 -1.770434887202e-02 7.145070804031e-03 1.000000000000e+00
74.200000000000 -1.976094961844e-02 5.962492677832e-03 1.000000000000e+00
74.300000000000 -2.192218009459e-02 4.724790550290e-03 1.000000000000e+00
74.400000000000 -2.420225885246e-02 3.444209233537e-03 1.000000000000e+00
74.500000000000 -2.662961221458e-02 2.133381022259e-03 1.000000000000e+00
74.600000000000 -2.925802731661e-02 8.052012986182e-04 1.000000000000e+00
74.700000000000 -3.218963233518e-02 -5.272981263777e-04 9.677660392379e-01
74.800000000000 -3.562772038825e-02 -1.851076692754e-03 9.012200584371e-01
74.900000000000 -4.001753896644e-02 -3.153212543332e-03 8.539190339266e-01
75.000000000000 -4.651241526111e-02 -4.421028503170e-03 8.263997807165e-01
75.100000000000 -5.919385352070e-02 -5.642215359754e-03 8.259544276148e-01
75.200000000000 -1.097125547005e-01 -6.804951246246e-03 8.831943545144e-01
75.300000000000 8.229358986769e-02 -7.898015970934e-03 1.000000000000e+00
75.400000000000 -4.423717136823e-04 -8.910899188088e-03 9.054081254936e-01
75.500000000000 -1.517979048553e-02 -9.833901368161e-03 2.137185165885e-01
75.600000000000 -2.169064758928e-02 -1.065822659802e-02 3.410449750859e-01
75.700000000000 -2.547462888320e-02 -1.137606632391e-02 3.825860673743e-01
75.800000000000 -2.795729369820e-02 -1.198067324053e-02 4.000358977258e-01
75.900000000000 -2.967101111766e-02 -1.246642462747e-02 4.082969498726e-01
76.000000000000 -3.085886168848e-02 -1.282887453928e-02 4.127013369430e-01
76.100000000000 -3.164751098520e-02 -1.306479436535e-02 4.156063185326e-01
76.200000000000 -3.210982219859e-02 -1.317220139101e-02 4.182149848076e-01
76.300000000000 -3.229137114229e-02 -1.315037510879e-02 4.212205210542e-01
76.400000000000 -3.222300953473e-02 -1.299986114962e-02 4.250758099654e-01
76.500000000000 -3.192734161389e-02 -1.272246282454e-02 4.301223494904e-01
76.600000000000 -3.142228577052e-02 -1.232122038908e-02 4.366605939577e-01
76.700000000000 -3.072313174046e-02 -1.180037826165e-02 4.449950974853e-01
76.800000000000 -2.984377166480e-02 -1.116534054511e-02 4.554702629038e-01
76.900000000000 -2.879745284517e-02 -1.042261531355e-02 4.685060071098e-01
77.000000000000 -2.759724047521e-02 -9.579748235800e-03 4.846409799208e-01
77.100000000000 -2.625629714462e-02 -8.645246209321e-03 5.045923258093e-01
77.200000000000 -2.478804225939e-02 -7.628491775015e-03 5.293456254812e-01
77.300000000000 -2.320623015743e-02 -6.539649171274e-03 5.602988165852e-01
77.400000000000 -2.152497160711e-02 -5.389562965695e-03 5.995053935548e-01
77.500000000000 -1.975871496799e-02 -4.189650273199e-03 6.501097063617e-01
77.600000000000 -1.792219813578e-02 -2.951787629715e-03 7.171802584446e-01
77.700000000000 -1.603037914953e-02 -1.688193640429e-03 8.094436092070e-01
77.800000000000 -1.409835125212e-02 -4.113085603628e-04 9.433055542751e-01
77.900000000000 -1.214124682100e-02 8.663280075931e-04 1.000000000000e+00
78.000000000000 -1.017413366120e-02 2.132200096350e-03 1.000000000000e+00
78.100000000000 -8.211906514624e-03 3.373937835203e-03 1.000000000000e+00
78.200000000000 -6.269176186169e-03 4.579438190409e-03 1.000000000000e+00
78.300000000000 -4.360158354800e-03 5.736982808352e-03 1.000000000000e+00
78.400000000000 -2.498563883452e-03 6.835351814934e-03 1.000000000000e+00
78.500000000000 -6.974922387846e-04 7.863932466965e-03 1.000000000000e+00
78.600000000000 1.030670538275e-03 8.812821604195e-03 7.905884368357e-01
78.700000000000 2.674348019507e-03 9.672920913651e-03 5.668114084200e-01
78.800000000000 4.222862578833e-03 1.043602409053e-02 4.238494813310e-01
78.900000000000 5.666516558465e-03 1.109489506124e-02 3.238616547305e-01
79.000000000000 6.996664511582e-03 1.164333652347e-02 2.492849653362e-01
79.100000000000 8.205775745301e-03 1.207624815475e-02 1.908326520334e-01
79.200000000000 9.287486511306e-03 1.238967394336e-02 1.431085698950e-01
79.300000000000 1.023664131541e-02 1.258083820323e-02 1.027368901941e-01
79.400000000000 1.104932294158e-02 1.264816994623e-02 6.746903616405e-02
79.500000000000 1.172287091038e-02 1.259131539988e-02 3.571760446395e-02
79.600000000000 1.225588821597e-02 1.241113857499e-02 6.293841585996e-03
79.700000000000 1.264823630897e-02 1.210970990514e-02 2.175165900953e-02
79.800000000000 1.290101841399e-02 1.169028309631e-02 4.923429193740e-02
79.900000000000 1.301655138953e-02 1.115726044036e-02 7.691343683221e-02
80.000000000000 1.299832645343e-02 1.051614695834e-02 1.055596462496e-01
80.100000000000 1.285095920802e-02 9.773493848070e-03 1.360238566793e-01
80.200000000000 1.258012950503e-02 8.936831814268e-03 1.693221285616e-01
80.300000000000 1.219251178971e-02 8.014594957152e-03 2.067548256607e-01
80.400000000000 1.169569665611e-02 7.016035986447e-03 2.500923222374e-01
80.500000000000 1.109810443020e-02 5.951133610987e-03 3.018886126628e-01
80.600000000000 1.040889167326e-02 4.830493028786e-03 3.660514353788e-01
80.700000000000 9.637851564897e-03 3.665240508042e-03 4.489641223340e-01
80.800000000000 8.795309181696e-03 2.466913105160e-03 5.619136184093e-01
80.900000000000 7.892012733974e-03 1.247344611228e-03 7.270388794060e-01
81.000000000000 6.939021858810e-03 1.854885290316e-05 9.946680088003e-01
81.100000000000 5.947594092060e-03 -1.207398502920e-03 1.000000000000e+00
81.200000000000 4.929070655403e-03 -2.418478479152e-03 1.000000000000e+00
81.300000000000 3.894762696437e-03 -3.602846491039e-03 1.000000000000e+00
81.400000000000 2.855839110480e-03 -4.748948069644e-03 1.000000000000e+00
81.500000000000 1.823217052231e-03 -5.845631476647e-03 1.000000000000e+00
81.600000000000 8.074562139213e-04 -6.882256113773e-03 1.000000000000e+00
81.700000000000 -1.813420954388e-04 -7.848795673801e-03 9.548346240999e-01
81.800000000000 -1.133630087357e-03 -8.735935033914e-03 7.702776012058e-01
81.900000000000 -2.040501927113e-03 -9.535159955669e-03 6.474496322067e-01
82.000000000000 -2.893774613150e-03 -1.023883872844e-02 5.592995030188e-01
82.100000000000 -3.686060531732e-03 -1.084029497396e-02 4.925002998462e-01
82.200000000000 -4.410831002394e-03 -1.133387091804e-02 4.397060008270e-01
82.300000000000 -5.062470222583e-03 -1.171498053039e-02 3.965149655782e-01
82.400000000000 -5.636319118427e-03 -1.198015203404e-02 3.601080409755e-01
82.500000000000 -6.128708711614e-03 -1.212705939145e-02 3.285729006839e-01
82.600000000000 -6.536982719050e-03 -1.215454248276e-02 3.005404697078e-01
82.700000000000 -6.859509211044e-03 -1.206261580372e-02 2.749747498559e-01
82.800000000000 -7.095681264338e-03 -1.185246562333e-02 2.510421935818e-01
82.900000000000 -7.245906657065e-03 -1.152643565453e-02 2.280231697471e-01
83.000000000000 -7.311586762708e-03 -1.108800140412e-02 2.052445199951e-01
83.100000000000 -7.295084908194e-03 -1.054173347817e-02 1.820194891069e-01
83.200000000000 -7.199684566306e-03 -9.893250227538e-03 1.575835685164e-01
83.300000000000 -7.029537853606e-03 -9.149160221076e-03 1.310131604957e-01
83.400000000000 -6.789604901018e-03 -8.316995133485e-03 1.011074781207e-01
83.500000000000 -6.485584754166e-03 -7.405133727020e-03 6.619880563410e-02
83.600000000000 -6.123838543589e-03 -6.422717692364e-03 2.382160834846e-02
83.700000000000 -5.711305740248e-03 -5.379560192083e-03 2.991160024732e-02
83.800000000000 -5.255414378548e-03 -4.286048019889e-03 1.015951557717e-01
83.900000000000 -4.763986186701e-03 -3.153038349512e-03 2.034789496762e-01
84.000000000000 -4.245137612133e-03 -1.991751098034e-03 3.612997792354e-01
84.099999999999 -3.707177767247e-03 -8.136579692888e-04 6.400409053959e-01
84.199999999999 -3.158504347809e-03 3.696307267447e-04 1.000000000000e+00
84.299999999999 -2.607498592190e-03 1.546480363195e-03 1.000000000000e+00
84.399999999999 -2.062420354583e-03 2.705346270328e-03 1.000000000000e+00
84.499999999999 -1.531304358807e-03 3.834886873043e-03 1.000000000000e+00
84.599999999999 -1.021858681655e-03 4.924074584102e-03 1.000000000000e+00
84.699999999999 -5.413664858046e-04 5.962303369687e-03 1.000000000000e+00
84.799999999999 -9.659198236625e-05 6.939491938916e-03 1.000000000000e+00
84.899999999999 3.063084475093e-04 7.846181554054e-03 9.248552411716e-01
84.999999999999 6.618691037350e-04 8.673627513128e-03 8.582037719259e-01
85.099999999999 9.653909940417e-04 9.413883420752e-03 8.139771711468e-01
85.199999999999 1.213010320172e-03 1.005987743559e-02 7.847915553756e-01
85.299999999999 1.401758797305e-03 1.060547976342e-02 7.665143754385e-01
85.399999999999 1.529615279238e-03 1.104556075212e-02 7.567246334487e-01
85.499999999999 1.595548268846e-03 1.137603903867e-02 7.539933654965e-01
85.599999999999 1.599549008265e-03 1.159391929684e-02 7.575241064328e-01
85.699999999999 1.542654965782e-03 1.169731923747e-02 7.669700949412e-01
85.799999999999 1.426963666452e-03 1.168548561942e-02 7.823497905934e-01
85.899999999999 1.255636951160e-03 1.155879913752e-02 8.040277476949e-01
85.999999999999 1.032895894545e-03 1.131876816356e-02 8.327519450518e-01
86.099999999999 7.640067668533e-04 1.096801142555e-02 8.697569754284e-01
86.199999999999 4.552585897981e-04 1.051022981926e-02 9.169651961107e-01
86.299999999999 1.139330142411e-04 9.950167651956e-03 9.773585304798e-01
86.399999999999 -2.517325587596e-04 9.293563721591e-03 1.000000000000e+00
86.499999999999 -6.325874771787e-04 8.547092733701e-03 1.000000000000e+00
86.599999999999 -1.018614578400e-03 7.718297651894e-03 1.000000000000e+00
86.699999999999 -1.398979510879e-03 6.815513665744e-03 1.000000000000e+00
86.799999999999 -1.762080644597e-03 5.847784540720e-03 1.000000000000e+00
86.899999999999 -2.095597173534e-03 4.824772188000e-03 1.000000000000e+00
86.999999999999 -2.386532509629e-03 3.756660356845e-03 1.000000000000e+00
87.099999999999 -2.621249424624e-03 2.654053408055e-03 1.000000000000e+00
87.199999999999 -2.785492556922e-03 1.527871173317e-03 1.000000000000e+00
87.299999999999 -2.864392782382e-03 3.892409416148e-04 1.000000000000e+00
87.399999999999 -2.842446429671e-03 -7.506123600847e-04 5.821875432571e-01
87.499999999999 -2.703460222609e-03 -1.880476709146e-03 1.795363953989e-01
87.599999999999 -2.430449882785e-03 -2.989263165003e-03 1.031075404344e-01
87.699999999999 -2.005476111271e-03 -4.066114600590e-03 3.393902170141e-01
87.799999999999 -1.409395543467e-03 -5.100511922185e-03 5.669998226845e-01
87.899999999999 -6.214952134668e-04 -6.082376739276e-03 8.145861920252e-01
87.999999999999 3.810345811829e-04 -7.002169483074e-03 1.000000000000e+00
88.099999999999 1.623855095770e-03 -7.850982019109e-03 1.000000000000e+00
88.199999999999 3.136560663710e-03 -8.620623855393e-03 1.000000000000e+00
88.299999999999 4.954238982884e-03 -9.303701112423e-03 1.000000000000e+00
88.399999999999 7.119749884437e-03 -9.893687494150e-03 1.000000000000e+00
88.499999999999 9.687111717281e-03 -1.038498657919e-02 1.000000000000e+00
88.599999999999 1.272664801585e-02 -1.077298483824e-02 1.000000000000e+00
88.699999999999 1.633303055999e-02 -1.105409487609e-02 1.000000000000e+00
88.799999999999 2.063828293958e-02 -1.122578849357e-02 1.000000000000e+00
88.899999999999 2.583368712945e-02 -1.128661926578e-02 1.000000000000e+00
88.999999999999 3.220858454936e-02 -1.123623443658e-02 1.000000000000e+00
89.099999999999 4.022347986366e-02 -1.107537603465e-02 1.000000000000e+00
89.199999999999 5.065891292104e-02 -1.080587122267e-02 1.000000000000e+00
89.299999999999 6.495083304439e-02 -1.043061199684e-02 1.000000000000e+00
89.399999999999 8.605701616774e-02 -9.953524458606e-03 1.000000000000e+00
89.499999999999 1.211873763256e-01 -9.379527982164e-03 1.000000000000e+00
89.599999999999 1.936914803594e-01 -8.714484700399e-03 1.000000000000e+00
89.699999999999 4.453534508342e-01 -7.965139825844e-03 1.000000000000e+00
89.799999999999 -1.669145823834e+00 -7.139053412523e-03 9.914822909764e-01
89.899999999999 -2.883499049527e-01 -6.244524247345e-03 9.576059583727e-01
89.999999999999 -1.546406065495e-01 -5.290506635732e-03 9.338401824340e-01
90.099999999999 -1.028831084975e-01 -4.286520914450e-03 9.200049316589e-01
90.199999999999 -7.468943739318e-02 -3.242558584587e-03 9.167849214202e-01
90.299999999999 -5.650062077111e-02 -2.168983008722e-03 9.260610991388e-01
90.399999999999 -4.349883291355e-02 -1.076426658027e-03 9.517029550305e-01
90.499999999999 -3.354646859076e-02 2.431407305461e-05 1.000000000000e+00
90.599999999999 -2.555397191051e-02 1.122385445025e-03 1.000000000000e+00
90.699999999999 -1.891076704324e-02 2.206983293328e-03 1.000000000000e+00
90.799999999999 -1.325050358077e-02 3.267459237784e-03 1.000000000000e+00
90.899999999999 -8.341878169450e-03 4.293425138225e-03 1.000000000000e+00
90.999999999999 -4.033048234305e-03 5.274854772454e-03 1.000000000000e+00
91.099999999999 -2.212444395286e-04 6.202181742013e-03 1.000000000000e+00
91.199999999999 3.164827131157e-03 7.066392650386e-03 3.813392344739e-01
91.299999999999 6.175675307012e-03 7.859114646642e-03 1.199475977331e-01
91.399999999999 8.847785676140e-03 8.572696484798e-03 1.579113533143e-02
91.499999999999 1.120804790875e-02 9.200282314652e-03 9.837970927176e-02
91.599999999999 1.327674201894e-02 9.735877492920e-03 1.538662091115e-01
91.699999999999 1.506960473753e-02 1.017440578341e-02 1.939152635852e-01
91.799999999999 1.659929070411e-02 1.051175740098e-02 2.245406846514e-01
91.899999999999 1.787642436931e-02 1.074482744510e-02 2.491713839229e-01
91.999999999999 1.891036786991e-02 1.087154436451e-02 2.699230137450e-01
92.099999999999 1.970978693893e-02 1.089088819283e-02 2.881929469900e-01
92.199999999999 2.028306981197e-02 1.080289839672e-02 3.049662584613e-01
92.299999999999 2.063863670462e-02 1.060867128019e-02 3.209865448026e-01
92.399999999999 2.078516605598e-02 1.031034699176e-02 3.368595027886e-01
92.499999999999 2.073175615286e-02 9.911086283395e-03 3.531222631182e-01
92.599999999999 2.048803561945e-02 9.415037270622e-03 3.702963367521e-01
92.699999999999 2.006423273783e-02 8.827292541127e-03 3.889355126879e-01
92.799999999999 1.947121112108e-02 8.153837053429e-03 4.096779848549e-01
92.899999999999 1.872047754526e-02 7.401487357006e-03 4.333131229065e-01
92.999999999999 1.782416653212e-02 6.577822749556e-03 4.608781543483e-01
93.099999999999 1.679500540631e-02 5.691109065240e-03 4.938112520559e-01
93.199999999999 1.564626292621e-02 4.750215858882e-03 5.342121638807e-01
93.299999999999 1.439168413424e-02 3.764527814594e-03 5.853179258753e-01
93.399999999999 1.304541373980e-02 2.743851262507e-03 6.524409132274e-01
93.499999999999 1.162191010222e-02 1.698316733672e-03 7.450018299845e-01
93.599999999999 1.013585169438e-02 6.382785203856e-04 8.815164644083e-01
93.699999999999 8.602037784772e-03 -4.257877632592e-04 1.000000000000e+00
93.799999999999 7.035284960770e-03 -1.483388608058e-03 1.000000000000e+00
93.899999999999 5.450321020996e-03 -2.524116003353e-03 1.000000000000e+00
93.999999999999 3.861677681682e-03 -3.537749779729e-03 1.000000000000e+00
94.099999999999 2.283583466269e-03 -4.514357895167e-03 1.000000000000e+00
94.199999999999 7.298580748978e-04 -5.444393681266e-03 1.000000000000e+00
94.299999999999 -7.861905415145e-04 -6.318789098045e-03 7.786930909310e-01
94.399999999999 -2.251865251382e-03 -7.129043086940e-03 5.199046467211e-01
94.499999999999 -3.655173881737e-03 -7.867304161702e-03 3.655576746673e-01
94.599999999999 -4.984917431539e-03 -8.526446435283e-03 2.621148418955e-01
94.699999999999 -6.230771447777e-03 -9.100138347010e-03 1.871622061339e-01
94.799999999999 -7.383359741328e-03 -9.582903427650e-03 1.296422001955e-01
94.899999999999 -8.434319711824e-03 -9.970172519662e-03 8.344988758831e-02
94.999999999999 -9.376358647007e-03 -1.025832695521e-02 4.491889129623e-02
95.099999999999 -1.020330046162e-02 -1.044473228451e-02 1.169272762497e-02
95.199999999999 -1.091012244332e-02 -1.052776224096e-02 1.783572437262e-02
95.299999999999 -1.149298167778e-02 -1.050681272622e-02 4.482628034826e-02
95.399999999999 -1.194923093089e-02 -1.038230569709e-02 7.016647622147e-02
95.499999999999 -1.227742387303e-02 -1.015568293589e-02 9.458078879625e-02
95.599999999999 -1.247730963613e-02 -9.829389785399e-03 1.187051387879e-01
95.699999999999 -1.254981679983e-02 -9.406849028403e-03 1.431441274380e-01
95.799999999999 -1.249702700602e-02 -8.892425188468e-03 1.685223999555e-01
95.899999999999 -1.232213850109e-02 -8.291379622348e-03 1.955395898265e-01
95.999999999999 -1.202942000189e-02 -7.609816864504e-03 2.250394537960e-01
96.099999999999 -1.162415537272e-02 -6.854622769438e-03 2.581086566759e-01
96.199999999999 -1.111257968726e-02 -6.033395077304e-03 2.962318958063e-01
96.299999999999 -1.050180732900e-02 -5.154367101685e-03 3.415547170218e-01
96.399999999999 -9.799752857195e-03 -4.226325304831e-03 3.973617919408e-01
96.499999999999 -9.015045430338e-03 -3.258521584415e-03 4.690179993316e-01
96.599999999999 -8.156937636900e-03 -2.260581146347e-03 5.660039221658e-01
96.699999999999 -7.235209631458e-03 -1.242406880030e-03 7.068971264867e-01
96.799999999999 -6.260069514016e-03 -2.140811851241e-04 9.338658628529e-01
96.899999999999 -5.242050920540e-03 8.142337778385e-04 1.000000000000e+00
96.999999999999 -4.191908813250e-03 1.832396426936e-03 1.000000000000e+00
97.099999999999 -3.120514470072e-03 2.830385698507e-03 1.000000000000e+00
97.199999999999 -2.038750673618e-03 3.798399602823e-03 1.000000000000e+00
97.299999999999 -9.574080913245e-04 4.726951427193e-03 1.000000000000e+00
97.399999999999 1.129161800314e-04 5.606962642909e-03 9.605179817522e-01
97.499999999999 1.161916959968e-03 6.429851606740e-03 6.939008480676e-01
97.599999999999 2.179675311476e-03 7.187617190837e-03 5.346199959192e-01
97.699999999999 3.156747986594e-03 7.872916526560e-03 4.275894823764e-01
97.799999999999 4.084251180912e-03 8.479136107271e-03 3.498168786449e-01
97.899999999999 4.953937848741e-03 9.000455562030e-03 2.899816275901e-01
97.999999999999 5.758267898892e-03 9.431903485656e-03 2.418429321015e-01
98.099999999999 6.490470665408e-03 9.769404790097e-03 2.016580098453e-01
98.199999999999 7.144599127487e-03 1.000981912658e-02 1.670251917996e-01
98.299999999999 7.715575437392e-03 1.015097001696e-02 1.363103228764e-01
98.399999999999 8.199227403450e-03 1.019166442477e-02 1.083382491688e-01
98.499999999999 8.592315666542e-03 1.013170259152e-02 8.221456013146e-02
98.599999999999 8.892551401675e-03 9.971878059688e-03 5.721491128176e-02
98.699999999999 9.098604470546e-03 9.713967901060e-03 3.271022262977e-02
98.799999999999 9.210102045434e-03 9.360713265428e-03 8.110102732332e-03
98.899999999999 9.227617818324e-03 8.915790459847e-03 1.718681262617e-02
98.999999999999 9.152652001078e-03 8.383772861695e-03 4.384469157191e-02
99.099999999999 8.987602411633e-03 7.770084058489e-03 7.265432226069e-02
99.199999999999 8.735727027000e-03 7.080942693214e-03 1.046228038555e-01
99.299999999999 8.401098465125e-03 6.323299574767e-03 1.411126542986e-01
99.399999999999 7.988550934002e-03 5.504767688342e-03 1.840750459674e-01
99.499999999999 7.503620256748e-03 4.633545809388e-03 2.364699001167e-01
99.599999999999 6.952477645264e-03 3.718336486525e-03 3.030828874720e-01
99.699999999999 6.341857951786e-03 2.768259212873e-03 3.922670449044e-01
99.799999999999 5.678983176735e-03 1.792759651199e-03 5.201227631935e-01
99.899999999999 4.971482052226e-03 8.015158155387e-04 7.223224972889e-01
99.999999999999 4.227306553064e-03 -1.956578596994e-04 1.000000000000e+00
